bb_rate,k_rate,swstr,oswing,zswing,ocontact,zcontact,id,season,pa,babip_pred,avg
-1.0096575272631838,-0.1580806123406376,-0.1331567373602586,0.7462295601446317,0.8147646859645579,0.5319923181910217,0.4439368132202107,27684,2023,461,-0.39631134127768364,0.229
-0.26257482538606447,-0.17359427315232473,0.3070783089612011,0.2766003872142144,1.4813678230071352,0.0038474719480062784,-0.1697642436677511,9892,2016,589,0.30857914275699644,0.25
-2.081558795173833,-1.0578729394184887,1.3049444139565098,2.5275815953979404,2.014650332641197,0.18708139819558345,-0.3999021400007347,11902,2022,159,-1.2672747653688878,0.244
0.9067720123346441,0.19873358632816532,-0.10380773427216126,-1.0675106939314642,-1.018393940902528,-0.3410634480474331,-0.7067526684447177,5297,2021,126,-1.5408502413185183,0.194
1.1016631519547588,-0.0805123082822021,-0.07445873118406393,-0.24161111395038498,-0.5351066665466594,0.28408759444430076,-0.5341492461949764,11342,2019,369,-0.07987450484046993,0.236
0.06224374064746594,0.44695215931515897,1.0995013923398285,0.17943573074585203,1.3647122740246822,-0.9769929567890232,-0.7642871425279641,11038,2021,390,0.8221480143252958,0.259
-0.879730100849775,0.8192800187956494,1.0408033861636339,-0.33877577041874735,0.6981091369821067,-0.42729117804629174,-1.8190858340541465,13633,2016,144,-1.3562890573425928,0.164
-0.4899478216095353,-0.1270532907172634,-0.45599577132932895,-0.22541700453899124,-0.03515431376472638,0.67211237943917,0.0987299687207322,2636,2018,221,-0.6108179417796323,0.206
-1.2370305234866548,-1.0268456177951144,-1.10167383926747,0.48712380956233114,0.4814631174432692,1.5020542806781936,1.0959941861636702,22871,2023,220,-0.056202122518367925,0.233
0.3545804500776429,0.6486297498670913,0.13098429043261745,-0.29019344218456616,0.49812819586933543,0.16552446569586848,-0.5341492461949764,19918,2024,513,-1.8390848465477205,0.214
2.8232015519324722,-0.1270532907172634,-0.7201367991222046,-1.4399752103935215,-1.135049489884979,0.5212138519411653,-0.5725055622504761,9218,2015,695,1.458649294947266,0.321
-1.984113225363774,-0.9958182961717403,0.9527563768993418,1.2320528424864436,2.6479233128316437,0.09007520194686612,-0.45743661408398323,2140,2015,180,0.16370177168891273,0.27
-0.1976111121793584,-0.31321722045750866,-0.1331567373602586,-0.6464638492352274,0.19815678420017382,-0.8476513617907346,0.501471287303455,12510,2018,156,0.24854788313999845,0.293
0.6144353029044667,0.44695215931515897,0.4538233244016878,-0.11205823865923513,-0.6350971371030478,-0.5997466380440114,-0.7067526684447177,19352,2024,264,-2.3357494405299333,0.193
-0.879730100849775,-0.2046215947756989,0.07228628425641992,0.972947091904144,0.6981091369821067,0.8122324406873173,-0.22729871775099755,10243,2020,231,-0.0832656365167965,0.273
1.4589635745916454,1.9362635972371192,1.4516894293969966,-1.3913928821593404,0.2314869410523027,-2.216516575522633,-2.5286776810808522,14128,2020,226,-1.1735792842811668,0.181
-0.8147663876430689,0.32284287282166213,0.7766623583707586,0.9405588730813564,0.7980996075384934,-0.16860798804971341,-0.5149710881672297,13621,2024,463,-0.9303128834311919,0.225
3.1805019745693546,0.8503073404190237,-0.25055274971265085,-1.8286338362669687,-0.4351161959902746,-1.1386699505368854,-0.3615458239452392,12927,2019,254,0.9136527407048618,0.221
-1.691776515933597,-0.7941407056198084,-0.6027407867698157,1.9445936565877668,0.89809007809488,1.0924725631836105,1.3836665565799022,10339,2015,391,0.1612018954062416,0.264
0.029761884044112903,1.3157171647696357,1.8038774664541646,0.17943573074585203,0.9647503917991377,-1.796156391778191,-1.5505916216656632,21897,2023,429,-0.43442897500238875,0.247
0.28961673687093675,2.1534548486007385,1.891924475718456,-0.38735809865292853,1.1813964113379753,-1.5805870667810422,-2.5094995230531016,26466,2024,261,-0.17834105087704863,0.259
0.6793990161111728,0.8037663579839606,0.8940583707231479,-0.07967001983644767,-0.5184415881205949,-0.7506451655420161,-1.5314134636379144,20503,2022,376,-0.566429239425506,0.278
0.6144353029044667,-0.7631133839964341,-0.4266467682412316,-1.2294517880454017,0.3481424900347537,-0.10393719055056852,0.060373652665234576,12856,2017,629,-0.17383852800674976,0.283
-0.035201829162596336,-0.018457665035455414,-0.2799017528007449,-0.6464638492352274,-0.3351257254338862,0.17630293194572597,-0.1697642436677511,12533,2016,621,-0.8296055636809693,0.238
0.06224374064746594,1.0830122525943293,1.9799714849827479,1.5559350307143174,1.4980329014331994,-1.127891484287028,-1.090315828999694,950,2016,129,0.21564861317987694,0.27
0.9067720123346441,0.5245204633735945,0.9527563768993418,0.6976472319104505,0.8647599212427511,-0.6644174355431575,-0.380723981972988,15986,2023,638,-0.835545777545733,0.217
-0.1326473989726523,-0.23564891639907312,-0.6907877960341077,-1.0675106939314642,-0.5017765096945305,-0.24405725179871576,0.7316091836364429,4720,2015,642,0.41264085619254626,0.259
1.0691812953514057,0.617602428243717,0.24838030278500642,-0.8407931621719521,-0.31846064700782173,-0.7398666992921599,-0.7067526684447177,15654,2023,147,-0.03427241222760485,0.227
0.5819534463011106,1.0830122525943293,1.657132451013678,0.7624236695560255,0.6647789801299798,-1.5374732017816122,-0.8218216166112084,23378,2023,149,-0.5320379541635387,0.218
0.7118808727145258,-1.1974958867236727,-1.10167383926747,-0.7436285057035897,0.6647789801299798,0.7367831769383137,1.1535286602469166,6908,2015,352,0.36394346830140034,0.272
0.3545804500776429,-1.5077691029574143,-1.1603718454436642,-0.27399933277317245,0.2981472547565623,1.4481619494289062,0.9042126058861821,5827,2021,436,-0.5815941769238986,0.262
-0.0027199725592401388,2.401673421587732,1.1581993985160233,-1.4561693198049135,-0.28513049015569286,-3.2189139367593786,-1.4547008315269192,19181,2022,108,-0.5682721130774778,0.155
1.8487458538318817,0.5865751066203428,-0.4266467682412316,-1.083704803342858,-0.8184129997897547,-0.20094338679928586,0.0028391785819881538,9054,2018,594,-1.312120218046085,0.242
-1.0096575272631838,0.2607882295749137,-0.2799017528007449,0.2766003872142144,-0.051819392190792665,0.8122324406873173,-0.07387345352900708,17929,2020,153,0.010190670897126022,0.271
-1.1395849536765956,-0.23564891639907312,0.5125213305778825,0.19562984015724577,0.8480948428166867,-0.5566327730445827,-0.1505860856400023,5517,2022,248,-0.7485135659179909,0.227
-0.42498410840282924,-0.8251680272431826,-1.0429758330912753,-0.16064056689341633,-0.03515431376472638,1.2757064894311878,0.8083218157474381,4727,2015,501,0.6715899659971809,0.257
2.3684555594855294,-0.8561953488665563,-0.3679487620650398,-1.083704803342858,-0.3351257254338862,0.06851826944715116,-0.34236766591748824,5038,2016,700,0.38953549474146903,0.284
1.751300284021819,2.013831901295555,-0.4266467682412316,-1.715275070387213,-1.368360587849881,-0.26561418429843076,-0.7259308264724644,9953,2017,197,-3.1938997049255176,0.158
1.3939998613849394,-0.064998647470515,-0.8668818145626913,-0.6788520680580148,-0.751752686085497,0.4457645881921618,0.7699654996919405,19566,2024,565,0.7138722085890056,0.265
-0.1326473989726523,0.5865751066203428,-0.4266467682412316,-0.24161111395038498,-0.31846064700782173,0.8230109069371736,-0.1697642436677511,13809,2015,114,1.006473170769436,0.23
-0.4899478216095353,-0.3442445420808824,-1.483210879412735,-0.727434396292196,-0.9184034703461413,1.3295988206804752,1.2494194503856606,5450,2016,148,1.251442993117028,0.223
-0.5549115348162413,-0.8717090096782452,-1.0723248361793727,0.29279449662560814,-0.40178603913814387,1.5990604769269121,0.6932528675809431,9774,2021,498,-0.2883442696693776,0.258
2.3359737028821765,-0.40629918532763254,-0.22120374662455064,-1.2618400068681892,-0.001824156912597515,-0.21172185304914334,-0.4190802980284856,2151,2017,669,-0.38055002959632356,0.258
0.6793990161111728,-1.2130095475353597,-1.6006068917651242,-1.3266164445137636,-1.3850256662759455,1.6206174094266272,0.9233907639139309,18718,2016,346,0.4866513865448878,0.302
1.3939998613849394,-0.9182499921133048,-1.5712578886770299,0.29279449662560814,-1.9516383327621343,2.0517560594209265,1.115172344191419,29622,2023,223,-0.49987415220870574,0.246
0.1596893104575246,-0.48386748938606805,-0.6027407867698157,-0.12825234807062885,-0.23513525487749956,0.5966631156901677,0.5781839194144524,25878,2023,645,0.6461673539486665,0.285
1.4589635745916454,-0.46835382857437924,-1.4538618763246378,-1.7638573986213943,-1.8516478622057495,0.9954663669348944,0.6932528675809431,21454,2024,405,0.5443739626850673,0.244
1.264072434971527,-0.14256695152895052,-0.7494858022103019,0.22801805898003322,-3.0681985873084514,1.0601371644340383,-0.09305161155675588,20157,2023,139,-0.9543358712860062,0.258
-0.45746596500618225,-0.11153962990557631,1.0408033861636339,1.1672764048408688,0.33147741160869115,0.24097372944487086,-1.5122353056101676,13185,2016,216,0.38283552375507607,0.219
-1.1720668102799487,-1.1664685651002984,-1.2777678577960536,-1.52094575745049,-0.9683987056243346,-0.3410634480474331,1.4220228726353998,2616,2019,107,-2.042942820986953,0.124
-0.16512925557600533,0.028083317399605894,-0.16250574044835595,-0.6302697398238354,0.4814631174432692,0.014625938197863758,-0.07387345352900708,10071,2015,128,0.751132027540178,0.284
0.19217116706087767,1.4243127904514457,1.4516894293969966,0.2766003872142144,1.0647408623555243,-1.1817838155363154,-1.3012755673049288,15112,2018,202,1.2210456847146791,0.232
-1.4319216631067728,0.10565162145804141,-0.22120374662455064,0.6166766848534818,0.16482662734804682,0.26253066194458463,0.6548965515254477,17098,2018,203,0.5714700546573726,0.224
1.751300284021819,-0.9958182961717403,-1.7767009102937081,-1.3104223351023716,-2.9348779598999357,1.5236112131779098,1.115172344191419,1857,2016,576,2.2338909715549273,0.261
-1.1395849536765956,-0.0494849866588279,0.4538233244016878,1.3130233895434105,0.19815678420017382,0.3595368581933031,-0.3615458239452392,10322,2016,248,1.2883722266170603,0.24
-0.5224296782128883,-1.7870149975677818,-1.6886539010294161,-0.9379578186403145,-1.6683319995190407,0.9523525019354634,1.7864078751626251,13611,2016,730,0.08517491088496773,0.318
0.029761884044112903,0.46246582012684606,0.13098429043261745,-0.43594042688710977,-0.251800333303564,-1.0308852880383106,0.23297707491497385,23800,2024,298,-0.6395636889960568,0.244
-1.1071030970732427,0.9899302877242067,2.625649552920886,1.8960113283535858,1.5813582935635218,-1.106334551787313,-1.9341547822206393,5481,2015,384,0.9223373057593178,0.275
-1.0746212404698896,-0.9182499921133048,0.10163528734452011,1.1672764048408688,-0.16847494117324183,0.6182200481898826,-0.09305161155675588,12179,2021,403,-1.2104440451735823,0.21
-0.23009296878271143,-1.6629057110742853,-0.925579820738886,-0.4683286457098972,1.1813964113379753,0.4888784531915929,1.2685976084134094,4191,2015,591,0.8338820888654248,0.314
3.8951028198431215,-1.244036869158734,-1.4538618763246378,-1.8448279456783643,-1.5516764505365896,0.898460170686176,0.7124310256086941,20123,2022,664,-0.9570144507402835,0.242
1.0366994387480564,-1.0733866002301757,-1.0429758330912753,0.32518271544839383,-1.9183081759100071,0.9846879006850358,1.3644883985521534,3473,2020,243,-0.10560618184756006,0.222
-1.0096575272631838,0.7417117147372139,0.8940583707231479,1.5559350307143174,0.7147742154081712,-0.028487926801566164,-0.3615458239452392,23733,2023,439,0.2020192281158485,0.276
-0.5224296782128883,-1.0268456177951144,-1.10167383926747,0.43854148132815174,-0.7684177645115614,1.318820354430619,1.1535286602469166,7859,2016,641,1.3285869261527303,0.324
-0.9771756706598307,0.2763018903866008,0.10163528734452011,0.48712380956233114,0.13149647049591795,-0.03926639305142365,0.23297707491497385,2714,2015,152,-1.2832325027976774,0.215
0.5494715896977611,-1.2130095475353597,-0.7201367991222046,0.4061532625053625,0.14816154892198052,1.124807961933183,0.7124310256086941,21479,2021,170,0.38789580375608673,0.302
-0.5224296782128883,-0.0805123082822021,0.4538233244016878,0.4061532625053625,0.7481043722603019,0.2733091281944433,-0.7642871425279641,18795,2022,445,-0.5712992446853661,0.248
-1.3344760932967137,-0.26667623802244733,0.13098429043261745,1.2968292801320167,1.7146789209720372,0.46732152069187793,0.501471287303455,5491,2019,240,-0.1317877426785153,0.281
-0.2950566819894175,-0.7941407056198084,-0.2799017528007449,1.3616057177775935,0.5981186664257202,1.124807961933183,0.405580497164711,10681,2022,551,0.47144031271000875,0.285
0.2246530236642307,0.9899302877242067,1.0995013923398285,-0.19302878571620377,0.3481424900347537,-1.5482516680314697,-0.9368905647777034,21987,2023,256,-1.9243832810472248,0.211
0.841808299127938,0.07462429983466892,0.24838030278500642,0.1632416213344565,0.0315059999395295,-0.2871711167981457,-0.11222976958450256,5666,2017,165,-0.8819452591119911,0.213
0.3870623066809959,0.49349314175022024,-0.3679487620650398,-1.0675106939314642,-0.08514954904291967,0.26253066194458463,-0.30401134986199063,18795,2021,296,1.1834102822864343,0.279
-0.32753853859277055,-0.09602596909389093,0.4831723274897851,0.2766003872142144,0.33147741160869115,-0.8260944292910185,0.07955181069298552,9241,2024,370,2.0011278554788703,0.269
-0.035201829162596336,0.3383565336333492,-0.22120374662455064,0.22801805898003322,-0.9850637840503991,-0.30872804929786063,0.9425689219416797,15674,2024,158,-0.8812460538068336,0.209
-0.42498410840282924,0.15219260389310402,0.5712193367540772,0.45473559073954545,0.49812819586933543,-0.405734245546578,-0.30401134986199063,3086,2016,503,-0.3753233665844698,0.233
0.19217116706087767,-0.5769494542561889,-0.5733917836817183,0.19562984015724577,-0.30179556858175915,0.5643277169405952,0.8658562898306845,4962,2020,213,-0.5958285450956492,0.242
-1.3019942366933608,0.2142472471398524,0.6299173429302718,1.6854879060054673,1.3313821171725553,0.8445678394368885,-0.8026434585834618,10762,2015,234,1.5235968410226186,0.304
-1.464403519710126,0.617602428243717,2.0973674973351373,0.9405588730813564,1.814669391528422,-1.645257864280187,-1.1478503030829381,13769,2018,291,1.1761403009291564,0.276
-0.6523571046263005,-0.7010587407496858,-0.015760725007869247,1.0215294201383252,0.7814345291124289,0.19785986444544093,0.8850344478584333,18819,2023,383,-0.8881056870455892,0.264
-0.035201829162596336,0.5400341241852815,0.10163528734452011,0.5033179189737258,0.16482662734804682,0.42420765569244684,-0.22729871775099755,18607,2021,585,0.34183700572307374,0.277
1.166626865161468,-1.259550529970421,-0.7788348052983993,0.0013005272205209905,1.2813868818943601,1.3295988206804752,0.48229312927570833,5361,2022,708,1.7547012795744195,0.325
1.8162639972285288,0.04359697821129472,-0.7788348052983993,-1.9419926021467249,-0.9683987056243346,-0.42729117804629174,0.1370862847762298,2967,2021,561,0.8276154138847529,0.229
-0.1976111121793584,1.8897226148020578,1.6277834479255806,0.43854148132815174,0.398137725312947,-1.3434608092841775,-1.5122353056101676,11339,2017,259,-1.1608872113246838,0.243
-0.3925022517994766,-1.9421516056846526,-1.7767009102937081,-0.5816874115896542,-0.7350876076594325,2.342774648167078,1.0959941861636702,13510,2016,618,0.41495416480819847,0.312
1.0366994387480564,1.176094217464452,0.6886153491064665,-0.32258166100735364,-0.9017383919200769,-1.4835808705323248,-0.6300400363337204,25807,2023,209,1.3550625953488138,0.298
-0.16512925557600533,0.29181555119828795,1.3636424201327046,0.6976472319104505,1.7646741562502304,-1.2572330792853177,-0.4190802980284856,5343,2020,193,-0.19984874469570627,0.256
0.5169897330944081,-1.119927582665237,-0.39729776515313425,-0.11205823865923513,0.2981472547565623,0.5966631156901677,0.1562644428039786,19339,2023,262,1.699768196287722,0.231
-0.1976111121793584,-0.4373265069510068,-1.013626830003178,-0.43594042688710977,-1.1517145683110432,0.12241060069643857,1.6521607689683835,12981,2019,142,0.010186500105079184,0.238
0.48450787649105503,0.36938385525672346,0.1896822966088089,-0.2578052233617787,0.31481233318262486,0.316422993193872,-0.8601779326667061,2830,2015,265,0.2493360609350695,0.232
0.2246530236642307,-1.9421516056846526,-1.982143931910389,-0.5978815210010462,-1.0017288624764635,2.364331580666792,1.5370918208018929,18568,2021,479,1.6637543136277764,0.294
0.6469171595078198,0.9744166269125196,-0.3385997589769396,-0.5169109739440775,-1.1517145683110432,0.42420765569244684,-0.4382584560562323,16472,2024,517,-1.5950477985673197,0.214
1.0042175821447032,-0.09602596909389093,-0.3385997589769396,-0.4521345362985035,0.19815678420017382,0.3056445269440157,0.117908126748481,12907,2018,535,-0.598717389949325,0.254
0.9717357255413501,-1.088900261041863,-0.8962308176507886,-1.148481240988433,1.248056725042233,0.8553463056867461,0.5590057613867035,4418,2017,645,0.6292845716475757,0.277
0.28961673687093675,0.012569656587920513,0.6299173429302718,0.03368874604330845,0.7314392938342357,-0.20094338679928586,-0.9368905647777034,14106,2016,598,-0.38927362928481235,0.238
0.841808299127938,0.38489751606841055,-0.04510972809596659,-0.43594042688710977,0.1814917057741094,-0.47040504304572284,0.19462075885947624,17893,2022,184,-0.6861405164890121,0.197
0.6469171595078198,0.30732921200997504,-0.10380773427216126,-0.5816874115896542,0.0315059999395295,-0.5242973742950102,0.2521552329427227,16376,2020,233,2.02015296186169,0.322
-0.2950566819894175,-0.5148948110094406,-0.39729776515313425,-0.16064056689341633,-0.30179556858175915,0.03618287069757872,0.6357183934976988,4579,2018,647,0.5987634451165907,0.278
-0.1976111121793584,-0.48386748938606805,-1.219069851619859,-0.419746317475716,-1.518346293684461,0.8337893731870323,1.2877757664411582,19892,2021,545,0.5774172228943496,0.267
0.9067720123346441,0.5555477849969687,-0.39729776515313425,-1.8448279456783643,-0.06848447061685524,-1.0739991530377406,-0.016338979445758524,19562,2023,253,-1.7489891786150824,0.204
-0.06768368576594622,-0.35975820289257127,-0.07445873118406393,-0.419746317475716,0.06483615679165837,-0.23327878554885828,0.02201733660973696,5486,2015,258,0.623374456176386,0.25
0.48450787649105503,-0.11153962990557631,0.13098429043261745,-0.24161111395038498,0.46479803901720657,-0.41651271179643545,0.02201733660973696,10816,2017,481,-0.3029419634020484,0.272
1.0691812953514057,1.036471270159268,0.6005683398421745,-0.8084049433491647,0.04817107836559578,-1.084777619287598,-1.071137670971943,17919,2021,535,0.3817377083745644,0.226
-1.3019942366933608,1.2381488607112003,1.9799714849827479,1.2968292801320167,0.631448823277849,-0.7829805642915898,-1.991689256303888,22184,2023,233,-0.13559721574859684,0.211
-0.23009296878271143,-2.0197199097430882,-2.040841938086584,-0.6788520680580148,-0.4351161959902746,1.728402071925202,2.265861825856345,4106,2018,631,1.4150113931696076,0.309
-0.6848389612296535,0.47797948093853315,-0.45599577132932895,-0.16064056689341633,-0.40178603913814387,0.5104353856913079,0.21379891688722505,13355,2019,129,0.9525102400479118,0.151
1.4914454311949983,-1.4922554421457273,-1.5125598825008353,-1.3266164445137636,-1.0850542546067856,0.9200171031858921,1.3836665565799022,8610,2019,201,0.12108415125351621,0.194
-0.3925022517994766,1.3777718080163843,-0.1918547435364533,-0.16064056689341633,-1.10171933303285,-0.7506451655420161,0.9042126058861821,19813,2022,169,-0.029209421257531374,0.263
-0.4899478216095353,-0.4373265069510068,-0.925579820738886,0.9891412013155377,-0.7850828429376259,1.5128327469280523,0.8658562898306845,24655,2022,472,0.1802467942845066,0.243
0.6469171595078198,-1.259550529970421,-0.7494858022103019,-0.07967001983644767,1.0647408623555243,0.6397769806895964,1.1343505022191678,10681,2020,174,1.0853824640423428,0.298
-1.464403519710126,-1.3991734772756046,0.3070783089612011,1.8474290001194045,0.8647599212427511,0.3595368581933031,0.6548965515254477,7007,2020,156,-0.8923714342582617,0.262
-1.3994398065034197,0.3538701944450363,0.5418703336659798,1.3454116083661998,0.16482662734804682,0.11163213444658109,-0.1314079276122535,20056,2022,125,-0.18673805033053562,0.271
-0.5224296782128883,1.796640649931936,1.7745284633660674,0.5357061377965132,0.24815201947836896,-1.688371729279617,-1.3396318833604264,14897,2018,449,-0.752558812767516,0.24
-1.529367232916832,-1.818042319191156,-1.5712578886770299,0.32518271544839383,-1.2683701172934945,1.8361867344237768,1.4987355047463953,13613,2020,195,0.16710605399162373,0.287
0.09472559725081853,0.46246582012684606,0.10163528734452011,0.17943573074585203,-0.6017669802509171,0.06851826944715116,-0.4190802980284856,11003,2016,499,-1.3387291568128161,0.251
-0.6198752480229475,-0.5304084718211276,-0.6614387929460104,1.329217498954806,0.33147741160869115,1.2325926244317578,0.8466781318029357,7571,2015,362,-1.1407053657468011,0.246
-0.23009296878271143,-1.7249603543210335,-1.5125598825008353,-1.0998989127542518,-1.018393940902528,1.415826550679335,1.0576378701081726,16357,2023,185,-0.9090261968005361,0.287
-0.3925022517994766,-1.368146155652232,-0.4853447744174263,0.9243647636699628,0.89809007809488,1.124807961933183,0.5398276033589547,1737,2015,182,0.25777212106702196,0.31
0.19217116706087767,0.44695215931515897,0.3657763151373958,0.04988285545470218,0.14816154892198052,-0.7506451655420161,0.07955181069298552,19352,2021,448,-0.9773750909961032,0.216
0.809326442524585,0.9278756444774583,-0.30925075588884227,-1.2456458974567954,-1.3183653525716876,-1.2141192142858879,0.2521552329427227,13788,2017,130,-1.4334525861981016,0.23
-0.8147663876430689,-0.17359427315232473,0.27772930587310374,0.6814531224990568,0.281482176330496,0.1547459994460098,-0.1505860856400023,12546,2019,499,0.01968408758146724,0.253
2.2710099896754703,-0.14256695152895052,-0.8081838083864995,-1.423781100982126,-1.368360587849881,0.0038474719480062784,0.2905115489982203,11368,2015,426,-1.3940928280814047,0.234
-0.10016554236929925,-0.2046215947756989,-0.1918547435364533,-0.4521345362985035,-0.8017479213636902,-0.19016492054942838,0.060373652665234576,785,2019,499,-0.6769321228787999,0.251
1.3290361481782331,-0.8872226704899305,0.07228628425641992,-0.32258166100735364,1.4647027445810707,-0.6967528342927287,0.501471287303455,13624,2015,113,1.7226758002683376,0.337
-0.9446938140564777,0.6641434106787784,1.3636424201327046,1.3777998271889855,0.3481424900347537,-0.41651271179643545,-1.1478503030829381,14352,2020,112,0.22305731591622263,0.226
-1.756740229140306,0.2763018903866008,0.8940583707231479,1.9607877659991606,0.8814249996688156,-0.25483571804857325,0.2521552329427227,12434,2023,206,0.19042682453063176,0.228
-0.2950566819894175,-1.8335559800028431,-1.952794928822292,-1.035122475108677,-2.0849589601706517,2.3104392494175046,1.211063134330163,12371,2021,242,-0.4357327436264536,0.25
1.264072434971527,-1.10441392185355,-0.3679487620650398,-0.2578052233617787,2.047980489493326,1.2325926244317578,-0.2081205597232466,5361,2021,695,1.3319857474347205,0.3
-0.2950566819894175,1.0674985917826423,0.8060113614588527,-0.03108769160226647,-0.23513525487749956,-1.2464546130354603,-0.6492181943614713,14161,2017,511,0.3591232823002472,0.253
-0.2950566819894175,-0.4218128461393179,0.6299173429302718,-0.03108769160226647,1.3647122740246822,-0.5027404417952953,-0.5149710881672297,5343,2017,570,-0.1556466867995079,0.253
2.3359737028821765,-0.018457665035455414,-0.5733917836817183,-1.3104223351023716,-0.5517717449727256,-0.8799867605403059,0.7699654996919405,18126,2024,401,-0.06261948424798752,0.26
-0.23009296878271143,0.6641434106787784,0.5712193367540772,0.7948118883788129,-0.28513049015569286,-0.36262038054714807,-0.035517137473509465,19913,2022,343,-0.8245704844653013,0.214
-1.2370305234866548,-1.5543100853924756,-1.1310228423555675,0.17943573074585203,0.631448823277849,1.5990604769269121,0.9425689219416797,11281,2020,265,0.7947115127927005,0.282
-0.5873933914195945,-0.9958182961717403,-1.307116860884151,0.7624236695560255,-0.31846064700782173,1.3942696181796188,1.7480515591071275,12981,2021,124,0.1918972937852271,0.25
0.06224374064746594,0.6951707323021525,1.070152389251731,0.5680943566193006,2.281291587458226,0.0038474719480062784,-1.2053847771661845,14103,2021,141,-1.140348348988639,0.168
-0.7173208178330066,1.1450668958410777,0.13098429043261745,0.5033179189737258,-0.9850637840503991,0.2194167969451559,-0.34236766591748824,16041,2019,361,-0.261702162468465,0.225
0.5819534463011106,-1.631878389450911,-1.3364658639722484,0.1632416213344565,-0.08514954904291967,1.6529528081761995,1.306953924468907,13510,2022,685,-1.506414486309365,0.28
-1.4319216631067728,-1.3991734772756046,-1.0429758330912753,0.6166766848534818,0.08150123521772465,1.0493586981841818,1.4220228726353998,13593,2017,518,0.4016389251944368,0.259
-0.5873933914195945,-1.631878389450911,-1.2484188547079564,0.29279449662560814,0.9647503917991377,1.4912758144283373,1.402844714607651,3892,2019,550,0.31053521907497084,0.275
-0.5224296782128883,-1.5853374070158497,-1.952794928822292,-0.7922108339377709,-2.5349160776743895,1.5128327469280523,1.901476823329118,3312,2015,551,0.43167796137514386,0.288
0.1596893104575246,0.38489751606841055,-0.04510972809596659,-0.9865401468744956,0.08150123521772465,-1.0308852880383106,0.0987299687207322,13757,2017,568,1.033544048100835,0.288
-0.035201829162596336,-0.2046215947756989,-0.07445873118406393,-0.6302697398238354,1.398042430876813,0.40265072319273304,-0.45743661408398323,4418,2022,184,-1.4086244194035193,0.18
-0.26257482538606447,2.94465154999678,1.1581993985160233,-0.8731813809947396,-0.5351066665466594,-1.0201068217884532,-2.4903213650253546,14735,2018,147,0.8933705642808071,0.187
0.6793990161111728,-0.5459221326328147,-0.7201367991222046,-1.0675106939314642,-0.4684463528424035,0.24097372944487086,0.3864023391369643,4866,2019,452,0.364342958114957,0.23
1.8487458538318817,-0.7941407056198084,-0.7788348052983993,-0.905569599817527,-0.30179556858175915,0.8337893731870323,0.07955181069298552,2396,2022,506,-1.857946215960467,0.202
-0.10016554236929925,-0.8561953488665563,-0.925579820738886,-0.5331050833554712,-0.30179556858175915,0.39187225694287436,1.1343505022191678,9077,2019,623,2.0804926152273246,0.26
-0.7822845310397126,-1.818042319191156,-1.483210879412735,-0.9541519280517082,0.3481424900347537,1.8361867344237768,0.9233907639139309,24589,2023,102,-1.328007403635821,0.258
-1.5618490895201846,-0.2977035596458215,-0.4266467682412316,1.215858733075048,0.13149647049591795,0.898460170686176,0.8274999737751869,9774,2024,315,-0.5788669524821984,0.221
2.660792268915707,1.4553401120748197,0.5418703336659798,-2.751698072716411,-1.4183558231280742,-3.0680154092613727,-2.413608732914357,7476,2017,376,1.8184800881774437,0.264
-0.9122119574531246,-1.5387964245807884,-0.8668818145626913,1.2968292801320167,0.44813296059114033,1.4050480844294775,1.2302412923579118,8259,2017,309,-1.8365862854940047,0.283
-1.1395849536765956,-0.018457665035455414,0.5418703336659798,1.280635170720625,0.43146788216507587,0.6289985144397402,-0.8218216166112084,12147,2024,228,-1.453400169394255,0.229
0.3545804500776429,0.7261980539255268,0.6592663460183692,0.3737650436825768,0.21482186262624012,-0.7398666992921599,-0.1314079276122535,12907,2021,382,-0.4104025136168704,0.208
-1.6592946593302438,0.36938385525672346,1.0408033861636339,2.300864063638429,1.3313821171725553,0.07929673569700864,-0.22729871775099755,12155,2015,474,0.08131786280455167,0.267
1.231590578368174,-0.3442445420808824,0.013588278080228092,-1.3751987727479449,0.6147837448517847,-0.6644174355431575,-0.5341492461949764,12856,2019,556,0.6639360891565383,0.292
-0.5224296782128883,-0.6855450799379986,-0.1331567373602586,0.24421216839142515,0.8314297643906241,0.014625938197863758,0.5590057613867035,4962,2016,568,0.11816372457569242,0.28
1.2965542915748802,-0.0494849866588279,-0.015760725007869247,-0.5331050833554712,0.31481233318262486,-0.31950651554771814,-0.035517137473509465,11477,2023,632,1.795643347708343,0.278
-0.6198752480229475,0.5090068025619073,0.7766623583707586,0.1632416213344565,-1.0350590193285922,-0.815315963041161,-1.071137670971943,17468,2021,295,-0.20205038542975384,0.232
-0.32753853859277055,1.051984930970955,0.2190312996969062,-0.11205823865923513,-0.6350971371030478,-0.3410634480474331,-0.3999021400007347,18030,2018,427,1.4509076927426066,0.264
0.25713488026758374,0.15219260389310402,-0.45599577132932895,-1.0189283656972832,-0.9184034703461413,-0.1793864542995709,0.060373652665234576,14968,2020,132,-0.5088179446362395,0.241
-0.23009296878271143,0.2607882295749137,0.013588278080228092,0.14704751192306456,-1.3516955094238166,-0.12549412305028348,-0.11222976958450256,12977,2022,132,-2.1700196067867554,0.149
0.9067720123346441,-0.0494849866588279,-1.1310228423555675,-1.5695280856846696,-2.101624038596716,0.941574035685607,0.04119549463748577,15103,2017,135,-0.6494220414242615,0.282
